Customer ID,TotalSpent,TotalQuantity,Cluster
14602.0,-0.2059369149970007,-0.1858475411378557,0
14604.0,-0.2128387122027739,-0.1846086097270557,0
14605.0,-0.1255618392445659,-0.1338124218842525,0
14606.0,1.8451582567532847,1.2400076462666827,0
14607.0,0.618717871234979,0.3916493627213301,0
14608.0,-0.0530391008984392,-0.1223523063343518,0
14609.0,-0.129705162054926,0.6835725763910981,0
14610.0,-0.2262506436509357,-0.1959138588506064,0
14611.0,-0.1611627681484264,-0.1081045951101509,0
14612.0,-0.1304839990079027,-0.1774847541149552,0
14613.0,-0.2204183444511953,-0.1870864725486558,0
14614.0,-0.195862535563468,-0.1689671006657047,0
14615.0,-0.1221726640313245,-0.1215779742026017,0
14616.0,-0.2153256036837484,-0.1880156711067559,0
14617.0,-0.2076079354912114,-0.1856926747115057,0
14618.0,-0.1404517653138664,-0.1300956276518523,0
14619.0,-0.1283405140220447,-0.1297858947991522,0
14621.0,-0.0929438334257371,-0.0878170932582996,0
14623.0,-0.1021383739959647,-0.1042329344514007,0
14624.0,-0.1629707023433045,-0.1234363713188018,0
14625.0,0.174827942263092,0.0836200407111609,0
14626.0,0.0650051984326917,0.0699917951923601,0
14627.0,-0.1770514908865299,-0.1542547901624538,0
14628.0,-0.0801693362560923,-0.0627287321895981,0
14630.0,-0.1909785320773664,-0.1810466819210054,0
14631.0,-0.1146592441463405,-0.0766667105610989,0
14634.0,0.0094328251265647,0.0969385533772617,0
14635.0,-0.2048303829571808,-0.1799626169365554,0
14637.0,-0.2170112133427844,-0.1827502126108555,0
14639.0,-0.0051552174551987,-0.0466226238491971,0
14640.0,-0.0559356112379678,-0.0797640390880991,0
14643.0,-0.1183211245174686,-0.1112019236371511,0
14644.0,-0.0699658988260289,-0.1189452449546516,0
14645.0,-0.1975829347693949,-0.1663343714177545,0
14646.0,27.647151158981146,26.17210849078108,1
14647.0,-0.1986827333485263,-0.1852280754324557,0
14648.0,0.2722835632955052,0.3074020267869248,0
14649.0,0.0233643552911936,0.020279672334007,0
14650.0,-0.2219692848964601,-0.1948297938661563,0
14651.0,-0.0750373169679621,-0.1150735842959013,0
14653.0,-0.0419715360133441,-0.0396536346634466,0
14654.0,-0.2012796046874139,-0.1559583208523039,0
14655.0,-0.0105633086315598,-0.0043440894556444,0
14656.0,-0.1729889696044325,-0.1689671006657047,0
14657.0,-0.1614276176021764,-0.1342770211633025,0
14662.0,-0.157714114032436,-0.1472858009767033,0
14663.0,-0.1739260428835903,-0.1367548839849027,0
14665.0,-0.1264158665085648,-0.1356708190004526,0
14667.0,1.1646197296385377,0.9456065697753144,0
14668.0,-0.2164557028359782,-0.190648400354706,0
14669.0,-0.0092996625090069,-0.0010918945022942,0
14670.0,-0.2076079354912114,-0.1832148118899056,0
14671.0,-0.1024559688917751,-0.109808125800001,0
14672.0,-0.1899752464347711,-0.1685025013866546,0
14673.0,-0.0410737412548696,-0.0385695696789966,0
14674.0,-0.2094944267274561,-0.1822856133318055,0
14675.0,-0.1819366166160796,-0.1480601331084534,0
14676.0,0.4228774115951313,0.7761826993484039,0
14677.0,-0.2082319028483513,-0.1767104219832052,0
14678.0,-0.1837131279944111,-0.1705157649292048,0
14679.0,-0.0842767472761134,-0.0752729127239489,0
14680.0,2.98234662084474,1.9516188753449768,0
14681.0,-0.1867645079297765,-0.1833696783162556,0
14682.0,-0.0648204126165216,-0.0636579307476981,0
14683.0,-0.2125357064717887,-0.1384584146747528,0
14684.0,-0.2033377991712169,-0.1697414327974547,0
14685.0,0.2801381451887095,0.1066951382373124,0
14686.0,-0.1333086857667532,-0.1274628984039021,0
14687.0,-0.1421575753549681,-0.1393876132328528,0
14688.0,0.0017836137843615,0.0977128855090118,0
14690.0,-0.1815539316002798,-0.1712900970609548,0
14692.0,-0.1028891548627391,-0.1014453387771005,0
14693.0,-0.1176051331975851,-0.1434141403179531,0
14694.0,-0.2015657767666777,-0.1683476349603046,0
14695.0,-0.0568064721536881,-0.0958701474285001,0
14696.0,-0.1516663440906618,-0.1175514471175015,0
14699.0,-0.1623815245330556,-0.1352062197214026,0
14700.0,-0.1301181476438243,-0.1530158587516537,0
14701.0,-0.0089091217890704,-0.0707817863597986,0
14702.0,0.1556589019262121,0.0497042933405088,0
14704.0,-0.1999216901152211,-0.1794980176575053,0
14706.0,-0.1877363707558252,-0.1601397143637541,0
14707.0,-0.2133616776495853,-0.1833696783162556,0
14708.0,-0.1071177681751542,-0.0607154686470479,0
14709.0,0.2160187657819047,0.0583768132161093,0
14710.0,-0.0830568686480361,-0.0805383712198492,0
14712.0,-0.1828591007304122,-0.1833696783162556,0
14713.0,0.0799153248840579,0.0868722356645111,0
14714.0,-0.1452583340020496,-0.1342770211633025,0
14715.0,-0.1214645284155777,-0.1194098442337016,0
14716.0,-0.2025241726713493,-0.1753166241460551,0
14717.0,-0.2198594672140449,-0.1932811296026562,0
14718.0,-0.2035734702953164,-0.1669538371231546,0
14721.0,-0.2167429971586901,-0.1894094689439059,0
14722.0,-0.1942947614664819,-0.1833696783162556,0
14723.0,-0.1248514591419229,-0.1039232015987006,0
14724.0,-0.1906138029567362,-0.1697414327974547,0
14725.0,-0.1619674167007092,-0.0825516347623993,0
14726.0,-0.2159091702767568,-0.1855378082851557,0
14727.0,-0.2070827255575038,-0.1369097504112527,0
14728.0,-0.2075955908132824,-0.1877059382540558,0
14729.0,-0.163192906546027,-0.1406265446436529,0
14732.0,0.0868810899663724,-0.0638127971740481,0
14733.0,0.5093698363831222,0.2222254922944195,0
14734.0,-0.110427264103581,-0.1396973460855529,0
14735.0,0.4639425438477576,0.1500577376153151,0
14736.0,-0.1870057902711165,-0.1753166241460551,0
14737.0,0.0391902323962039,-0.0858038297157495,0
14738.0,-0.1720350626735533,-0.174077692735255,0
14739.0,0.7120425141349611,0.7854746849294044,0
14740.0,0.0754645073689203,0.0102133546212564,0
14741.0,-0.1731797509906084,-0.1550291222942038,0
14742.0,-0.1639100201093586,-0.1403168117909529,0
14743.0,-0.2233182215210681,-0.1920421981918561,0
14744.0,0.0835727162813936,0.0991066833461619,0
14745.0,-0.0795958698541166,-0.0540562123139975,0
14746.0,-0.1623781578027113,-0.1366000175585527,0
14748.0,-0.0340978759815223,0.0385539106433081,0
14749.0,-0.1941769259044321,-0.1358256854268026,0
14750.0,-0.2164108130980545,-0.1881705375331059,0
14751.0,-0.2147925380459041,-0.1881705375331059,0
14753.0,-0.1946022561712594,-0.1671087035495046,0
14754.0,-0.1268726195919388,-0.1170868478384515,0
14755.0,0.3279041930699003,0.1396816870498644,0
14756.0,-0.0140961310061572,-0.0422863639113968,0
14758.0,-0.0740115864564049,-0.1330380897525024,0
14761.0,-0.207433987756757,-0.1846086097270557,0
14762.0,-0.2158474468871117,-0.1847634761534057,0
14766.0,0.2292017595666555,0.2220706258680695,0
14767.0,-0.1860227050105869,-0.1801174833629054,0
14769.0,0.3430387682108851,0.3931980269848302,0
14770.0,0.0808927989273471,-0.0266448548500458,0
14771.0,-0.1622524665365249,-0.1019099380561505,0
14773.0,-0.2132101747840927,-0.190028934649306,0
14774.0,-0.2018867383928323,-0.1829050790372055,0
14775.0,-0.1833573768213656,-0.1387681475274528,0
14776.0,-0.0976808230201385,0.0377795785115581,0
14777.0,-0.1944675869574882,-0.1654051728596545,0
14783.0,-0.1944967652871387,-0.157661851542154,0
14784.0,-0.21103414473824,-0.1787236855257553,0
14786.0,-0.2187753800431869,-0.1808918154946554,0
14787.0,-0.2165656826938913,-0.1890997360912059,0
14788.0,-0.1754657608943742,-0.1520866601935536,0
14790.0,-0.029048902708551,0.1026686111522121,0
14791.0,-0.1949086286325888,-0.1785688190994053,0
14793.0,-0.1844403417487755,-0.1564229201313539,0
14794.0,-0.157834194081382,-0.1812015483473554,0
14796.0,0.0925450526488988,0.0537308204256091,0
14797.0,-0.1952812134573558,-0.1829050790372055,0
14798.0,-0.1671959489253754,-0.1283920969620022,0
14799.0,-0.2087324234262008,-0.1441884724497031,0
14800.0,0.1543054763278117,0.3118931531510751,0
14802.0,-0.0603123606855312,-0.1979271223931565,0
14805.0,-0.1688142239775258,-0.1514671944881536,0
14806.0,-0.216634139544225,-0.1838342775953056,0
14807.0,-0.1724065252548721,-0.1619981114799542,0
14809.0,-0.1519121154057942,-0.1623078443326543,0
14810.0,-0.1788650362986485,-0.1626175771853543,0
14811.0,-0.2098490556570536,-0.1867767396959558,0
14812.0,-0.2089119823778958,-0.1773298876886052,0
14813.0,-0.1292259641025902,-0.1375292161166527,0
14814.0,-0.2116771902339974,-0.1838342775953056,0
14817.0,0.09080220857401,0.0816067771686108,0
14818.0,-0.1733469652643743,-0.1643211078752044,0
14819.0,-0.2082958707248926,-0.1887900032385059,0
14820.0,-0.142854488536234,-0.125294768435002,0
14821.0,-0.0909305286798579,-0.1271531655512021,0
14822.0,-0.2112855272706129,-0.1836794111689556,0
14824.0,0.0959286166448998,0.0230672680083072,0
14825.0,0.0738170539871195,0.0893500984861113,0
14826.0,-0.1857544888264926,-0.174697158440655,0
14828.0,0.6351104812812762,0.970385197991316,0
14829.0,-0.1172875383017748,-0.0906046889325998,0
14831.0,-0.0408313366700814,-0.061180067926098,0
14832.0,-0.1927696326205232,-0.1980819888195065,0
14833.0,-0.2183444385591191,-0.1892546025175559,0
14834.0,-0.1744579862779865,-0.1768652884095552,0
14835.0,-0.1956526760386746,-0.1703608985028548,0
14837.0,-0.0257652183794303,0.0486202283560587,0
14838.0,-0.1425795388914512,-0.142330075333503,0
14839.0,-0.1262666081299684,-0.0546756780193976,0
14840.0,-0.19533171441252,-0.1753166241460551,0
14841.0,0.2050151687733509,0.1712744380252664,0
14843.0,-0.2052141902164287,-0.1777944869676552,0
14844.0,0.1652181716170699,0.1945044019777678,0
14845.0,-0.2121496547256446,-0.1053169994358507,0
14846.0,-0.1798963780274461,-0.1683476349603046,0
14847.0,-0.1123204888005143,-0.1342770211633025,0
14848.0,-0.1941309139230603,-0.157971584394854,0
14849.0,0.6500598862533258,0.7823773564024042,0
14850.0,-0.0667955610851656,-0.0278837862608459,0
14851.0,-0.1932892313369903,-0.1508477287827536,0
14852.0,0.1408789557148247,0.2073583153648186,0
14853.0,-0.1278613160697089,-0.157506985115804,0
14854.0,-0.0535732887797316,-0.0175077356953953,0
14855.0,0.4302954407870273,0.3039949654072246,0
14857.0,0.0491906559865072,0.052182156162109,0
14858.0,-0.2086987561227581,-0.1819758804791055,0
14859.0,-0.189491559508643,-0.1646308407279044,0
14861.0,-0.0881484871720349,-0.0497199523761973,0
14865.0,-0.2202836752374241,-0.1685025013866546,0
14866.0,0.4960218728115016,0.1859867485285173,0
14867.0,0.0225989852595941,-0.0947860824440501,0
14868.0,-0.0909002281067594,-0.0704720535070986,0
14869.0,0.0018273812788371,0.0466069648135086,0
14870.0,-0.059333764398794,-0.141865476054453,0
14871.0,-0.1474085524485962,-0.1568875194104039,0
14872.0,-0.1373409064757521,-0.0957152810021501,0
14873.0,-0.1914498743255656,-0.1760909562778051,0
14874.0,-0.2159450820670958,-0.1753166241460551,0
14875.0,-0.0721969188008382,-0.078370241250949,0
14876.0,-0.2001753171344902,-0.1731484941771549,0
14877.0,-0.1811925692099938,-0.1722192956190549,0
14878.0,0.0628460020385604,0.052182156162109,0
14879.0,-0.2082150691966299,-0.1821307469054555,0
14882.0,0.1028584699368752,0.0272486615197574,0
14884.0,-0.2154490504630386,-0.1870864725486558,0
14885.0,-0.1355228720898411,-0.1077948622574509,0
14890.0,-0.1513689495769171,-0.1076399958311009,0
14891.0,-0.1669961895916148,-0.1544096565888038,0
14892.0,-0.2062747102748768,-0.1860024075642057,0
14893.0,-0.1648179150588659,-0.1598299815110541,0
14894.0,-0.1350447963809534,-0.1458920031395532,0
14895.0,1.3400061801934386,0.7097450024442498,0
14896.0,-0.0478027129696364,-0.0687685228172484,0
14897.0,-0.0298793628601399,-0.0907595553589498,0
14898.0,0.0173648418176874,-0.0086803493934447,0
14899.0,-0.0795700582548105,-0.109962992226351,0
14900.0,-0.2274211435672968,-0.190803266781056,0
14901.0,-0.1324580252330986,-0.1383035482484028,0
14902.0,-0.1500940810198832,-0.1211133749235517,0
14904.0,-0.1610819666201637,-0.1150735842959013,0
14905.0,-0.0768923853876601,-0.0864232954211496,0
14906.0,-0.2213026722882927,-0.1980819888195065,0
14907.0,0.0700597829229035,-0.0238572591757457,0
14908.0,-0.2173007521523924,-0.190493533928356,0
14909.0,-0.0713440137802874,-0.0607154686470479,0
14911.0,16.84272093964734,10.597346859186963,3
14912.0,-0.1143573606588034,-0.0669101257010483,0
14913.0,0.0903735115768385,0.1443276798403647,0
14915.0,-0.0602237034531319,-0.1060913315676008,0
14916.0,-0.0299006854856537,-0.0001626959441942,0
14917.0,-0.1028711989675696,-0.0602508693679979,0
14918.0,0.2587055398170256,0.0922925605867615,0
14919.0,-0.1886554881398136,-0.1782590862467053,0
14920.0,-0.1583493038240568,-0.1398522125119029,0
14922.0,-0.1342951377576272,-0.1400070789382529,0
14924.0,-0.1592964772942474,-0.1598299815110541,0
14926.0,-0.1886498769225731,-0.1666441042704545,0
14927.0,-0.1943957633768102,-0.1678830356812546,0
14928.0,-0.2038551534007878,-0.1567326529840539,0
14929.0,-0.1602111057044434,-0.1438787395970031,0
14930.0,0.093523648935636,-0.0382598368262966,0
14932.0,-0.1542273036392104,-0.158436183673904,0
14933.0,-0.0303462161345467,-0.1053169994358507,0
14934.0,-0.048014816981326,-0.0343881761675463,0
14935.0,-0.10945091230374,-0.0439898946012469,0
14936.0,0.2506399761555798,0.1407657520343145,0
14938.0,0.0316498786684657,0.0137752824273066,0
14940.0,-0.1693371894243373,-0.1387681475274528,0
14941.0,-0.2085472532572655,-0.1858475411378557,0
14942.0,-0.1452010995861969,-0.1434141403179531,0
14943.0,-0.2169057224586636,-0.191112999633756,0
14944.0,0.206943183017175,0.1190844523453131,0
14945.0,-0.2088502589882506,-0.174077692735255,0
14947.0,-0.1438083954671132,-0.1615335122009042,0
14949.0,-0.1711877688702429,-0.1595202486583541,0
14952.0,0.8404989881775009,0.3626893409938783,0
14953.0,-0.1520366844285325,-0.0758923784293489,0
14954.0,-0.2102115402907877,-0.1839891440216556,0
14955.0,-0.2106043254976203,-0.1867767396959558,0
14956.0,-0.080286049574694,0.1889292106291675,0
14957.0,-0.2061793195817888,-0.1884802703858059,0
14958.0,-0.1775553781947237,-0.1796528840838553,0
14961.0,0.8220504281342967,0.5240601572505883,0
14962.0,-0.2020258965803959,-0.1860024075642057,0
14963.0,-0.0436751015675496,-0.0235475263230456,0
14966.0,-0.1300867248272777,-0.061799533631498,0
14967.0,-0.0585358493071997,-0.1189452449546516,0
14968.0,-0.1892951669052266,-0.1781042198203553,0
14969.0,-0.1272822384504928,-0.0952506817231001,0
14970.0,0.1444196337935587,-0.0848746311576495,0
14972.0,-0.2255829087993202,-0.1963784581296564,0
14975.0,-0.207385731288489,-0.1785688190994053,0
14977.0,-0.225399983117281,-0.1956041259979063,0
14978.0,-0.0953443121612085,-0.1652503064333045,0
14979.0,-0.1807649944562703,-0.1658697721387045,0
14980.0,-0.2120733421711743,-0.1860024075642057,0
14981.0,-0.1985929538726788,-0.1759360898514551,0
14982.0,-0.2022986017382825,-0.1788785519521053,0
14983.0,-0.2084238064779752,-0.1842988768743556,0
14984.0,-0.110234238230509,-0.1533255916043537,0
14986.0,-0.1657897778849147,-0.1458920031395532,0
14987.0,-0.073277639241352,-0.1141443857378013,0
14988.0,-0.0377406782140328,-0.0249413241601957,0
14989.0,-0.1905576907843315,-0.1672635699758546,0
14990.0,-0.1948480274863918,-0.1782590862467053,0
14991.0,-0.1936696718658939,-0.1686573678130047,0
14992.0,-0.2053600818646808,-0.1757812234251051,0
14993.0,-0.2249286408690818,-0.1949846602925063,0
14994.0,-0.1227382747291634,-0.110272725079051,0
14996.0,-0.1793476009813286,-0.1356708190004526,0
14997.0,-0.2031268174029753,-0.1536353244570537,0
14998.0,-0.1910166883546016,-0.1836794111689556,0
14999.0,-0.2144524982811319,-0.1846086097270557,0
15001.0,-0.206638317152059,-0.1873962054013558,0
15002.0,0.1220510773861651,0.0543502861310091,0
15003.0,-0.113725537597527,-0.1169319814121014,0
15005.0,0.6330915653181567,0.5070248503520872,0
15006.0,-0.1978522731969373,-0.1825953461845055,0
15008.0,-0.1885825423156875,0.0340627842791578,0
15011.0,-0.18223064439948,-0.1534804580307037,0
15012.0,-0.1807515275348932,-0.1607591800691542,0
15013.0,-0.0482100873412942,0.0673590659444099,0
15015.0,0.0353016588485609,0.0470715640925586,0
15016.0,-0.1783869605897608,-0.1723741620454049,0
15018.0,-0.2164983480870058,-0.1949846602925063,0
15020.0,-0.2067101407327369,-0.1810466819210054,0
15021.0,-0.136183873480768,-0.1440336060233531,0
15022.0,-0.1974426543383833,-0.1807369490683054,0
15023.0,0.3644186281405087,0.1358100263911142,0
15024.0,0.0419464623047208,0.0001470369085057,0
15025.0,-0.1596477394935006,-0.1488344652402034,0
15026.0,-0.1639055311355662,-0.1409362774963529,0
15027.0,0.0099928246071632,0.1451020119721147,0
15028.0,-0.1704268878124357,-0.1466663352713033,0
15029.0,-0.18801019815716,-0.1619981114799542,0
15030.0,-0.0649528373433966,-0.0661357935692983,0
15031.0,0.0459382822495883,-0.0161139378582452,0
15032.0,0.7610093625056116,0.6211614065720443,0
15034.0,0.2150929149372278,0.1633762502814159,0
15037.0,-0.1843449510556876,-0.1520866601935536,0
15038.0,-0.1639302204914242,-0.1654051728596545,0
15039.0,2.011048283250421,1.180848671400979,0
15040.0,-0.2281427461044208,-0.1980819888195065,0
15041.0,-0.2166981074207664,-0.1841440104480056,0
15042.0,-0.2088367920668735,-0.1660246385650545,0
15043.0,0.0328720017834392,-0.0868878947001996,0
15044.0,0.7125138563831603,0.182115087869767,0
15046.0,0.0553224819625436,-0.0103838800832948,0
15048.0,-0.2179067636143627,-0.1932811296026562,0
15050.0,0.034687791682454,0.0160982788225567,0
15051.0,0.0564649257927025,0.1180003873608631,0
15055.0,-0.167358674225349,-0.1633919093171043,0
15056.0,-0.2162290096594634,-0.1875510718277058,0
15057.0,-0.0307434903151717,-0.0858038297157495,0
15058.0,-0.0847705343932744,-0.1067107972730008,0
15059.0,0.0126895756129311,-0.0441447610275969,0
15061.0,9.117551671903367,7.822450231847491,2
15062.0,-0.0496757372845039,-0.0264899884236958,0
15064.0,-0.0882079660747838,-0.0727950499023487,0
15065.0,-0.2100476927473661,-0.1884802703858059,0
15067.0,0.0087213227804736,-0.012861742904895,0
15068.0,-0.159231387174258,-0.125759367714052,0
15070.0,-0.1462683531053335,-0.1457371367132032,0
15071.0,-0.1758462014232778,-0.1754714905724051,0
15072.0,-0.207938997308399,-0.1728387613244549,0
15073.0,-0.0331955922492553,-0.0559146094301977,0
15074.0,-0.1372443935392161,-0.1040780680250507,0
15076.0,-0.1653644476180873,-0.1525512594726037,0
15077.0,0.0435063806975703,-0.1164673821330514,0
15078.0,0.670917902979586,0.4034192111239308,0
15079.0,0.0932958335156731,-0.0255607898655958,0
15080.0,-0.1676807580949517,-0.1537901908834038,0
15081.0,-0.0650325166282112,-0.1028391366142506,0
15082.0,-0.2185071638590926,-0.1915775989128061,0
15084.0,-0.1206643688370872,-0.1053169994358507,0
15085.0,-0.1899808576520116,-0.1720644291927049,0
15086.0,-0.204458920375862,-0.1835245447426056,0
15091.0,-0.1654755497194485,-0.1616883786272542,0
15092.0,-0.1932230189735528,-0.1835245447426056,0
15093.0,0.8628574443938616,1.0247433136401694,0
15094.0,-0.219668685827869,-0.1939005953080562,0
15095.0,-0.030229502815945,-0.0195209992379454,0
15097.0,-0.1548849382997931,-0.1589007829529541,0
15100.0,-0.0024360215804689,-0.1589007829529541,0
15101.0,-0.0987570544868599,-0.1308699597836023,0
15102.0,-0.1667358291116572,-0.1457371367132032,0
15105.0,-0.1396549724657203,-0.1152284507222513,0
15107.0,-0.1593088219721765,-0.1692768335184047,0
15109.0,-0.17307874908028,-0.1785688190994053,0
15110.0,-0.1717769466804919,-0.1841440104480056,0
